Right Upper Leg x_mean,Right Upper Leg x_std,Right Upper Leg x_min,Right Upper Leg x_max,Right Upper Leg x_auc,Right Upper Leg x_peaks,Right Upper Leg y_mean,Right Upper Leg y_std,Right Upper Leg y_min,Right Upper Leg y_max,Right Upper Leg y_auc,Right Upper Leg y_peaks,Right Upper Leg z_mean,Right Upper Leg z_std,Right Upper Leg z_min,Right Upper Leg z_max,Right Upper Leg z_auc,Right Upper Leg z_peaks,Left Upper Leg x_mean,Left Upper Leg x_std,Left Upper Leg x_min,Left Upper Leg x_max,Left Upper Leg x_auc,Left Upper Leg x_peaks,Left Upper Leg y_mean,Left Upper Leg y_std,Left Upper Leg y_min,Left Upper Leg y_max,Left Upper Leg y_auc,Left Upper Leg y_peaks,Left Upper Leg z_mean,Left Upper Leg z_std,Left Upper Leg z_min,Left Upper Leg z_max,Left Upper Leg z_auc,Left Upper Leg z_peaks,RUL_RMS_xy_mean,RUL_RMS_xy_std,RUL_RMS_xy_min,RUL_RMS_xy_max,RUL_RMS_xy_auc,RUL_RMS_xy_peaks,RUL_RMS_yz_mean,RUL_RMS_yz_std,RUL_RMS_yz_min,RUL_RMS_yz_max,RUL_RMS_yz_auc,RUL_RMS_yz_peaks,RUL_RMS_zx_mean,RUL_RMS_zx_std,RUL_RMS_zx_min,RUL_RMS_zx_max,RUL_RMS_zx_auc,RUL_RMS_zx_peaks,RUL_RMS_xyz_mean,RUL_RMS_xyz_std,RUL_RMS_xyz_min,RUL_RMS_xyz_max,RUL_RMS_xyz_auc,RUL_RMS_xyz_peaks,RUL_Roll_mean,RUL_Roll_std,RUL_Roll_min,RUL_Roll_max,RUL_Roll_auc,RUL_Roll_peaks,RUL_Pitch_mean,RUL_Pitch_std,RUL_Pitch_min,RUL_Pitch_max,RUL_Pitch_auc,RUL_Pitch_peaks,LUL_RMS_xy_mean,LUL_RMS_xy_std,LUL_RMS_xy_min,LUL_RMS_xy_max,LUL_RMS_xy_auc,LUL_RMS_xy_peaks,LUL_RMS_yz_mean,LUL_RMS_yz_std,LUL_RMS_yz_min,LUL_RMS_yz_max,LUL_RMS_yz_auc,LUL_RMS_yz_peaks,LUL_RMS_zx_mean,LUL_RMS_zx_std,LUL_RMS_zx_min,LUL_RMS_zx_max,LUL_RMS_zx_auc,LUL_RMS_zx_peaks,LUL_RMS_xyz_mean,LUL_RMS_xyz_std,LUL_RMS_xyz_min,LUL_RMS_xyz_max,LUL_RMS_xyz_auc,LUL_RMS_xyz_peaks,LUL_Roll_mean,LUL_Roll_std,LUL_Roll_min,LUL_Roll_max,LUL_Roll_auc,LUL_Roll_peaks,LUL_Pitch_mean,LUL_Pitch_std,LUL_Pitch_min,LUL_Pitch_max,LUL_Pitch_auc,LUL_Pitch_peaks,Class
0.09081366668333331,0.8280221104619396,-1.976257821,1.927362757,5.267942351500001,12,0.10472230235,1.029532798747159,-2.479783934,2.807519396,6.045002546,12,-0.01537647715,0.24365926059206464,-0.520403325,0.556789859,-0.8229743524999998,13,0.058847183616666666,0.6727946456557997,-1.754911973,1.515548619,3.2162304210000006,10,-0.007996131450000004,0.6107889250044906,-1.916879892,1.286025213,-1.1101182780000003,11,-0.020514471466666667,0.14423552939663242,-0.279228556,0.262431369,-1.0619887680000002,14,0.8338403885917653,0.4325463527081385,0.15867324739235386,2.2422001844603643,49.74951641938739,15,0.6390403962561808,0.39608430891222274,0.08522788785838098,2.0238799502442633,38.15975629943982,13,0.5144025985154747,0.3348536561493597,0.05663467607010181,1.4450630774701019,30.633282264215104,15,0.6953054028094965,0.35309571108957,0.1364407757307916,1.8552396929650572,41.48160635034354,15,3.6024115733463904,52.92085038430627,-81.71070743094306,78.52573123824618,175.4693361356682,14,6.622892397027682,42.38265725355224,-81.73805741642772,76.65627454945351,385.2389406082994,12,0.5564472329163586,0.3240182319164228,0.08164230030396664,1.526369764371557,32.880312576837426,14,0.3634287533289122,0.25513806361828467,0.05169830404885647,1.3622980073436681,21.343887821667316,17,0.4037394669430056,0.27507203001010977,0.057469292620760844,1.242609732907179,23.970024461929135,12,0.46507872152400515,0.25921211076755135,0.08523899402576311,1.2512517088162145,27.479772342323823,15,0.18909865101628706,45.51130061032216,-78.20086158452922,84.68879531625545,-46.73454371134069,10,8.33472086436099,49.09381191323858,-82.95081912570824,86.37749898591859,472.0686239682573,13,1
-0.08218392615,0.66180764872514,-2.041331839,1.35997856,-4.745654763499999,14,-0.0018061311833333282,0.7475533207311812,-1.792185125,1.332245199,-0.4462563124999988,10,-0.019018294800000002,0.2579190569788172,-0.686081062,0.483377245,-1.1589284394999995,11,-0.010934644783333341,0.3738150795110809,-0.910534002,0.932064192,-0.7460678265000005,10,-0.01618005403333333,0.4062934952150314,-1.061383004,0.581216706,-1.0651673154999999,11,-0.0057578271,0.15589847536501947,-0.496124832,0.372695107,-0.4316538255000001,14,0.641942200809325,0.2995022643610194,0.12242966123419048,1.4434477435364523,38.12532202273401,14,0.4777259607168394,0.2909286663860711,0.02532885282406502,1.3170430047019523,28.30424452244042,15,0.41164411316704846,0.29387560745007185,0.020786621319072034,1.4444474321666914,24.51401982426822,13,0.5449724657092891,0.24459610341727986,0.10576818188818772,1.1793930456399635,32.36255948102066,14,4.7734270692957494,53.098241502482104,-78.4509194350484,82.89401318818828,259.58694683396794,11,-7.150905829950159,43.392346109179506,-87.85089606830871,85.90336940523201,-398.4158777928163,16,0.3360625439498509,0.19914493671305158,0.022900519112544346,0.7563297028097062,19.844662524798718,17,0.2573158833932657,0.16919036305845844,0.01766501425693267,0.7603622873855401,15.150127485935428,14,0.23546302853117854,0.1632621997130922,0.021743485673887706,0.7128691619052184,13.953605998740494,12,0.2898679981862091,0.16068664807173874,0.06333187657850267,0.6404243349336484,17.123822731765475,16,-0.9653424748328356,47.55826277625522,-83.89974007290091,76.23414093641757,-57.38128212845376,12,-5.664392883775946,43.62824343895012,-78.42385691359571,84.42552102355191,-345.2641926235699,12,1
0.027500432466666662,0.8595965763853232,-2.46557763,3.325769406,1.267486126,10,-0.030402518983333328,0.8739634228041795,-3.800908044,2.628613348,-1.9683553825000006,10,-0.02253451538333334,0.24198464894680868,-0.709957845,0.790325566,-1.4184960785000005,9,0.0003176161999999973,0.36591029905981504,-1.011490908,0.731403403,-0.02326160700000046,13,-0.004195450816666665,0.36366131134299046,-0.746727769,0.723560846,-0.5889575895000004,12,-0.023529161405000002,0.11563504067679661,-0.363141892,0.239101374,-1.2962419958,13,0.6621786143277059,0.5601061912411923,0.11570598445324642,3.2035897840157626,39.29136556962179,14,0.43576042789718544,0.471182794267429,0.01590246819529072,2.7341307668636614,25.810473730288994,15,0.477050015363408,0.4144716445742932,0.018370100622431346,2.4171632797722635,28.33653065266901,15,0.5541702800294088,0.4626550919728443,0.10852106125949704,2.6476414126650765,32.88536605732832,14,0.7093670030250697,46.6578246565246,-80.59007489019567,87.79904688551655,28.968411701046996,10,-1.6363177924154697,51.98069521305101,-86.32423799944517,85.30151217157619,-138.62331764065237,13,0.3303113712471827,0.1548328050882047,0.06707015616328182,0.7297067178489883,19.4823569439032,16,0.2236545359823726,0.1519038056024678,0.01097948676592738,0.5724562566648982,13.083209049310245,15,0.23483575787165353,0.1369669039522558,0.018144331478817843,0.7200849795784316,13.85449616570388,17,0.27852665681399164,0.12563357753690169,0.06887412621016219,0.5996873315348485,16.40111540467803,16,-2.210738346588335,46.373608553018315,-78.0364938384748,81.40865611090638,-155.5003948459119,12,0.3272898597795844,51.40710593009588,-81.9144788556847,88.26271705700141,36.350352439323,12,1
0.12159523121666665,0.8086046719904354,-1.679032011,2.078176478,7.360355481,10,0.05581787646666665,1.3960397412432966,-2.807047079,2.487691051,2.992789918,11,0.030586739233333337,0.3082438673714032,-0.746237882,0.688701836,2.0493223285,13,-0.05142728193333335,0.6151012210664427,-1.130115352,1.315115482,-3.3264966234999997,13,0.14608076288333335,0.6741522502890165,-0.858548338,1.711690707,8.571091751,12,0.01502591905000001,0.2539971106989785,-0.463500372,0.598446095,1.20557821,10,1.045619505575779,0.46584826360211923,0.0895147282422332,2.11039695925802,62.41181455689169,14,0.8714894632532294,0.5142978979784487,0.1020526383250967,2.0088868917755955,51.87130509995277,14,0.5327012714722669,0.31387533906955956,0.07987121936998355,1.4737619815976621,31.606849022483,13,0.8733976758966538,0.37777808295667875,0.1811032375626198,1.7415788273349544,52.02866689475484,15,1.700762098572816,57.86589115570746,-86.14324102228986,83.39607493487294,63.36989568357316,9,5.989257406476364,38.89359308580419,-76.7309467098684,80.74346618873177,361.23687393132514,10,0.5902103594171771,0.28294750980711403,0.17685951101554567,1.3168885793799088,35.04138460372817,15,0.4311257638159106,0.2905359770229352,0.05784195903187074,1.210978662354945,25.58609915171938,15,0.4194792081755677,0.21657443961373074,0.06543767777861537,1.004564510449319,24.799661052641923,15,0.5087995586405797,0.21979115936647714,0.1502037294495539,1.0757082358350787,30.17565858399808,16,6.217215439547328,45.34101463107407,-74.35758750430898,86.1617574359386,349.16123375137363,12,-1.1764783839686224,48.03034324090981,-85.8599927257902,74.4941469831581,-95.12155832037328,10,1
-0.151844691,1.0016336047338943,-2.263106852,2.000836934,-9.554508969999997,8,-0.016978397050000017,0.7726637037242226,-1.528465227,2.029490325,-0.5202584545000013,15,-0.0473819458,0.33085457713023764,-1.10108962,0.621737575,-2.459821959,10,0.03280313471666666,0.5538514319160723,-1.139292189,1.183194874,1.927706551499999,13,-0.10723840616666669,0.7244780879945631,-1.589924356,1.816593417,-6.7457388675,12,-0.0031434332333333285,0.20375193525076726,-0.55205653,0.530055507,0.03348935650000004,14,0.8085773213877459,0.3975107445158916,0.027932159172384546,1.7383412997121344,47.33758565839168,17,0.5081543928037873,0.3102946109453657,0.06069093395446618,1.5002645930332112,29.868544821030632,18,0.6543715191721808,0.37525479217826646,0.012921899671330082,1.6670210559515835,37.9914714627659,14,0.6891619307007999,0.3217149116585374,0.049863922391449544,1.4664473444170827,40.264402954515006,16,-1.0656082829035283,41.353913248759355,-88.70664105005633,74.63906123194415,-47.76432421592432,13,-3.338790249506427,51.77493371998849,-81.87979665188642,76.97157921003833,-218.44666081948867,12,0.5557294995065009,0.3365452991653995,0.0320051448489415,1.285412445149965,32.73137732448158,12,0.42998741771163296,0.32257940824835185,0.029350710468193583,1.2852849029052817,25.43441633235433,13,0.3497682745378604,0.22877553936912104,0.00422243967842816,0.8709818961699513,20.412123402745983,17,0.46905573282980073,0.2742753609140331,0.03395079550911918,1.0501544694119316,27.61176308455673,12,-3.8516093736878503,50.50696860134291,-78.82826947604819,88.5894108626542,-251.79129642605196,13,0.28968231278736384,43.35366216396861,-85.14590182559449,78.17824532073325,11.646488431899819,14,1
0.0007767082166666865,0.5722627361475766,-1.036953353,2.610505618,-1.1424259764999996,11,0.010467589650000003,0.38810009961893066,-1.581887124,0.898390776,0.5582569424999997,13,0.0046725059499999975,0.21547333421391687,-0.582927094,0.680020426,-0.04363039000000008,12,0.016911062383333335,0.24016099983098285,-0.884167056,0.447352218,1.2988109069999998,14,-0.02818612273333333,0.35117120668104834,-0.639234636,0.765640699,-1.9289075389999997,15,0.018971230083333332,0.11104171850952195,-0.227976969,0.277684654,1.1540220475,12,0.3711228658784636,0.3183960874919643,0.043894733063116156,1.9242348390777326,21.068195964912974,16,0.23948174940261166,0.2030749014927118,0.00744185739119761,1.1920928801893491,13.783449279778493,17,0.3159278486252723,0.29522450902143416,0.04971373103874197,1.907507190207521,17.918956365112,13,0.3241380203119498,0.26424150673827046,0.040659071420951355,1.6194430330227978,18.444781071334017,15,0.3016159314121308,38.46500004005355,-71.36400462958305,72.74314531673014,44.91595530024069,13,-8.18157708931833,51.03145818766769,-82.86258978302476,79.98890585670947,-515.034760168208,14,0.26035913523554866,0.15248804081977546,0.02474236456302924,0.6582273965173597,15.359327238590224,18,0.22402943739309258,0.13495826595591243,0.022429330366191075,0.5648801547052417,13.273230775234516,19,0.1536180982542471,0.10829686160888963,0.010015300738232601,0.6365791928819887,9.015824082217073,17,0.22428513761270535,0.12090997442434125,0.026537358439237133,0.5462726321038193,13.242788850847612,18,-5.131320268700665,52.9023992152611,-86.89095960996545,82.66810885030259,-348.0806834900482,13,2.3527224833861697,36.110185312467486,-77.28711892274126,66.69070288541884,190.85210118701661,13,1
0.054101800433333354,0.7251684272941652,-1.653890553,1.612373919,2.9773540520000012,14,-0.051311552866666665,0.7763322810555228,-1.471526691,1.58438126,-2.217448198499999,12,-0.016429267733333325,0.24617795146626942,-0.554353702,0.467145408,-0.9788515695000001,14,-0.04295383956666668,0.5692985466237471,-1.677264525,1.004851977,-1.7640383785000004,16,0.022754509300000003,0.45191925129932686,-1.180794652,0.994555112,1.0280042575000001,15,-0.0213631967,0.18640707761301423,-0.620992408,0.498068081,-1.210606761,13,0.6758177440630561,0.3321608740052961,0.14468294307351004,1.325286320069419,39.88287594836653,18,0.49314972202402163,0.2998373676079274,0.058213854772919356,1.1450891829923486,28.97997034233885,16,0.4668906838436792,0.27721466056178073,0.05057429089412122,1.1797673271696634,27.743332924401614,17,0.5722781065433729,0.26613765220317803,0.1260639216133879,1.0869642614065729,33.7927300556279,19,0.3344637674313086,48.34859445524177,-79.36787766895371,81.39017183228408,86.00212563832176,12,-1.0186787507681647,45.52573681912549,-86.5621201574937,77.54038391530426,-60.91104121738699,12,0.44586659652269883,0.257973449331891,0.06254571377776931,1.1893799668573395,26.109225204658724,16,0.28847780343699675,0.19172098997531023,0.05160054670904855,0.8352037026384579,17.021640784498796,16,0.3541641253630611,0.23482482501913318,0.04723711844623281,1.1860227692664933,20.66692988171886,18,0.38411174524280184,0.20270925909366808,0.06441499736051613,0.9711390464701369,22.51609562720658,16,4.156802014011322,41.65413891703321,-84.40150533691077,81.59303898094066,237.0532094538385,14,1.5776662186553139,50.07254864147398,-85.67153480577693,82.74195918060663,163.95129194628535,14,1
-0.036065090599999995,1.0018553090769586,-3.243883038,1.940234645,-2.367585383499999,12,0.06346596570000006,1.0407178447503582,-1.995315694,2.616598976,4.274277167999999,12,-0.024052851616666666,0.3441739431768546,-0.740422498,0.726054081,-1.3931936599999997,14,0.061782994983333325,0.6462960162257366,-1.453902776,1.821312122,4.568070969,13,-0.014465588099999998,0.6092494253017926,-1.459927889,1.291855905,-1.5408693215000002,15,-0.01607325795,0.1837694329142413,-0.358499972,0.447255283,-0.7730406045,11,0.9150127369361741,0.45696810324074183,0.06768473741330241,2.403919467017366,54.40914270009838,17,0.656382111951821,0.41501858406353115,0.08747099432936979,1.896826593998311,38.997116488550645,15,0.6214238584641856,0.4193529361894588,0.0657086187007091,2.3153867915739617,36.99977817354202,16,0.7711231619619664,0.3773935886930573,0.08927329715421696,1.9796390607697767,45.847422853682836,15,1.8562498616134424,48.353586215193594,-77.42645890620113,81.13966055579847,150.35227337738533,14,0.8981886999415517,47.80910771101119,-80.10999971561996,81.86652861079251,21.26671658745119,13,0.5450935829795623,0.31516326413227297,0.03605581288986447,1.3048246975508553,31.91911098397662,17,0.370550043263232,0.2557430355255314,0.04064295499032286,1.0380728665196342,21.727657548321588,19,0.38993303313981625,0.27518147874255927,0.06361227544792658,1.289858781959288,22.746632484485797,14,0.4617093009526042,0.24994193516650595,0.06295664259181855,1.0669939849452783,27.040211288613442,17,-0.38243798080569025,46.33590913287402,-85.31190826316806,78.67168631685277,-63.311565509963415,15,4.1436311879792695,47.40261819706537,-85.04348452254848,80.23499965965686,291.3912691445641,12,1
0.028376520199999998,0.6567091149461316,-2.07730176,0.974146766,1.6229351685,14,0.014556395700000002,0.44393173812933795,-0.888589355,1.447118313,0.7992120019999995,17,0.013764242183333336,0.18604494434297325,-0.522316964,0.566654784,0.8435798200000002,15,-0.007201605516666667,0.23459531644665438,-0.564278035,0.543890287,-0.22992607400000037,14,0.01791525353333334,0.319860114577534,-0.726668183,0.724104316,0.7792765035,15,0.02331705286666667,0.19566999024969112,-0.529012315,0.403145159,1.4711145554999996,9,0.4884568659963952,0.2758433844124794,0.017970152456027257,1.5976191104137452,28.95699762468513,18,0.27814997561531263,0.1966654959355779,0.03652831665443819,1.0260624345373266,16.40103169117311,20,0.40457588431695934,0.2641126387441112,0.06124493737378999,1.5145952616097271,24.030825031406337,19,0.4137183373679582,0.22410782596869228,0.06897396841364752,1.3388538201014317,24.525718642715017,19,0.852951753912491,38.32685486714902,-68.6146060387939,75.45984531653183,51.0948317866779,16,6.25024833137155,55.13210728921443,-86.18863915902878,82.65786703129416,372.24353890988357,14,0.25021390898402557,0.12748387021366253,0.020237413384723568,0.5562323537275023,14.745428020370852,16,0.2367012011531807,0.12125791106295064,0.03235686384844732,0.5459368979062054,13.985360677488442,18,0.1953664261458876,0.09375813225899833,0.04243470181053771,0.4004872128326262,11.559682432293188,16,0.23866026855092584,0.09250681688708388,0.059860556082317364,0.46376936984385986,14.095361045150437,17,5.043240136713016,46.52143093633089,-80.85192127680224,81.77973031311993,253.50618786693357,16,-0.5019437952531262,37.607288725753214,-78.15144352102264,81.19470956745272,7.136419215064102,15,1
0.09363335499999999,0.9211352508431706,-2.269828394,1.779898548,5.303095796000001,12,0.0016058321999999972,0.6691192152919085,-2.108045457,1.152521679,0.17567099699999977,13,-0.009980345166666665,0.20829323967319072,-0.51168278,0.466299831,-0.583776367,14,-0.04492447205000001,0.490284567777677,-0.762577719,1.263373819,-2.2636402524999997,15,0.019479138016666665,0.6433661573883089,-1.658813864,1.063674791,1.2289775035000008,13,-0.008208534600000001,0.12528977201636865,-0.291997909,0.35745122,-0.5566920484999999,16,0.7206112464177814,0.3649789867628023,0.06787578715215305,1.60533262660685,42.81401354085188,18,0.38398265596939923,0.31330769523144897,0.02012030761473861,1.5338961692576956,22.812301196270358,19,0.5676375329541322,0.35799322539760353,0.09593364400941774,1.6094900525738798,33.74199802253024,13,0.60058206851157,0.2979763281507842,0.1282684410879059,1.3144049610066673,35.687085057072494,18,0.3920553863174839,40.92740316164873,-74.38738064059172,77.16468092988075,49.799462086206844,11,11.88160849588783,56.11678869344452,-85.5744773229485,88.01958300283884,685.0410948285771,16,0.4763194373873824,0.3185405798436994,0.06378600092669287,1.1757740027987738,28.260325718263054,15,0.3652520411283601,0.2856976104256012,0.021554445986602253,1.1754463080344362,21.816096820776146,17,0.28629842295913605,0.21705817034188207,0.027167643343961257,0.8958184454812584,16.868667918968132,16,0.3971233450062481,0.25777294171791576,0.052087215048184185,0.9634493890465698,23.563936944870324,14,13.3745315528758,49.77569289215483,-86.05555256370937,85.75383375657906,811.6917857307553,14,-9.393837063161985,45.021117672540825,-84.81230383753086,74.1652236183141,-492.13625942433475,15,1
-0.06567011945,0.5021485536070875,-1.230112752,1.013922495,-3.9149512895,12,0.0035162007166666567,0.4352848964034086,-1.25711183,0.901641172,-0.2254235259999996,14,-0.0025998117999999986,0.16884482781224253,-0.452530399,0.335443817,-0.1835967280000002,12,0.05663598041666666,0.27561177939269965,-0.496671119,0.804836868,3.3150460235000003,11,0.012632923700000001,0.2715580056589769,-0.694603521,0.584698234,1.1052159410000002,13,0.005026243366666665,0.1792045164893668,-0.431211975,0.407424101,0.2928782359999998,10,0.41972336608557026,0.21635113947732085,0.061110131035009646,0.9431063433644347,24.689930978263497,15,0.27314869752085313,0.18544570322613343,0.0348048095781944,0.9447523260476918,16.076087180227386,20,0.32623247111705617,0.18990236827950166,0.057892341750112146,0.8878036006253974,19.222494593515354,15,0.35900338429397777,0.1710907013637562,0.08137119426951897,0.8131590479538365,21.135246363853152,15,0.3773073459729331,41.97079430586922,-79.26019083201327,70.93194719922388,-13.871676822478499,16,-4.854506510775186,50.66852280571785,-78.63067869568175,84.73455908757228,-271.1880448179731,14,0.2426221590507311,0.13293194554278834,0.011699830340474792,0.5896821561609125,14.272184087648316,17,0.1988207810192903,0.11615390032413576,0.010295192062808978,0.4998330910300767,11.639121992450317,15,0.2079889131447898,0.11133335773260877,0.03028421241585201,0.570531599769974,12.372997249114723,14,0.22720044619759253,0.10058532366747397,0.08176349186383393,0.49554011163192724,13.38172199332144,16,4.786774460794246,40.31714883996854,-79.48897670990901,85.34411668992243,326.3747570595561,15,4.155012100464507,44.422937520340795,-75.57149047351396,88.6608629210706,225.03944632988146,14,1
-0.024387714650000003,0.62469750282964,-0.936825093,1.808039948,-1.3620895165000007,15,0.09783185083333334,0.8449706280295648,-2.37256416,2.848178465,4.5141562565,12,0.03802026791666667,0.2611058968268049,-0.851936137,0.651047123,2.1147767325,13,0.01133743744999999,0.44468543541149325,-1.702888066,0.934111727,0.6566117144999996,16,-0.028154865900000027,0.9473608233638101,-1.910030582,5.191972045,-2.100648009,15,-0.021213834516666672,0.27496572658258406,-0.887661604,0.796834867,-0.9698509854999997,13,0.5744463175896272,0.47666079152423746,0.1072354357325265,2.036412028388552,33.256327799322406,20,0.4503573313000921,0.4401845134082161,0.030250398738003788,2.034747196485526,25.948547792727354,14,0.37835544013384254,0.29509141180308507,0.010489892600436694,1.2795433660851734,22.32139658940755,16,0.48762191047675607,0.3960995713776909,0.08757243928308175,1.6933774017818495,28.259013707789478,18,1.2518380641472993,48.54211090112759,-86.0069382979746,79.45020472894034,42.434400958653654,15,-12.355608803110565,43.534254337219934,-86.10837051076241,67.45454546978898,-707.7959091074041,15,0.47484374499668736,0.5679813974719978,0.06319781895725875,3.6744121339321816,28.12035229172643,18,0.41012199627232093,0.5647748666661809,0.021559531627951566,3.7239635405341724,24.18015070330208,17,0.2630849670979132,0.2602906564777256,0.01170422259471055,1.2408775282433384,15.560910823045898,18,0.40809164520476493,0.47349716823709337,0.08007225235710322,3.0431258187577583,24.131452495062153,16,-13.752097720140704,52.52353255011752,-86.50342362110095,83.78902114627458,-841.3382204132123,15,7.6851600627289365,40.155861374637794,-78.20476916523322,84.52447287609677,468.05419850786035,16,1
-0.007338669200000049,1.2066898629094935,-3.956652731,5.10535929,-0.13689894350000037,14,-0.022715635200000008,1.569812687121388,-6.260840438,5.970426281,-3.3776865280000017,15,-0.043737509183333335,0.5755128526494007,-2.43855644,1.751096471,-2.901731130500001,13,-0.011709834816666669,1.0063823183259466,-2.546054939,3.200432186,-1.0847305454999998,14,0.031705096366666664,1.3214788982091068,-3.907800443,3.733118297,1.3319366384999993,16,0.0037149748198333347,0.4756374270084145,-1.747998781,1.480199316,0.24960620618999946,15,0.9428790439705064,1.0351184403068323,0.14269986883618507,5.064636749589512,55.13086161972222,19,0.7243836552249747,0.9350113705431164,0.0099207048593229,4.751035702936861,42.00911407357922,17,0.6408748470163581,0.6956440021706115,0.02104118063032544,3.6964094233770814,38.10354665820925,17,0.8183454492264813,0.8650707763932978,0.11987750621891219,4.14559750269261,47.90000562042253,18,-0.6278462772015403,45.469498768261,-86.82260020420209,89.1408763417702,-106.67146042059694,15,0.2089484083242164,48.00511950351552,-86.12552491881539,78.99743593371292,24.481859835417133,13,0.9434046918835934,0.7000819084514894,0.027114290775690462,3.476991400376259,56.05333466391128,19,0.7792302090111799,0.6160994308086386,0.11166001193572551,2.9147617362122125,46.34242386665072,20,0.5802999045418055,0.53183234926863,0.03847533651905907,2.578591273889895,34.43325432548272,16,0.8038967806088791,0.59097344661365,0.114994617220143,3.012996190669038,47.77869298057238,19,3.8138144006220935,53.810063358681354,-82.05432626546454,85.81384308370295,182.21954323181376,15,-4.770062300831913,36.76141854999673,-68.19560532731617,56.91752620468801,-290.4579833158806,14,1
-0.013242240233333338,0.4220672394166737,-0.93491395,0.799826284,-0.9815739920000005,10,-0.013758699516666669,0.4103750726327275,-0.926551235,0.800776593,-0.7540782944999996,13,0.015734532299999993,0.2807833689099102,-0.819229237,0.542365977,0.9754824154999997,12,0.041267883433333326,0.6701711125203532,-2.170423097,1.289090551,2.4255689470000004,12,-0.015950881500000007,0.6468044770600304,-1.648965793,2.256933002,-0.8198539944999997,13,-0.0011261023,0.21839043613478226,-0.498338978,0.490210249,-0.07582574800000016,13,0.3742749486069236,0.18268776540382328,0.021850172455264626,0.7872096041384287,22.10751768044299,14,0.3037005385920111,0.17778616865725175,0.026041340764914014,0.8269122737039227,18.147241763284434,15,0.3105497825584071,0.17961159815579808,0.04746280629500825,0.664077323829923,18.285964839205427,15,0.3435519677340393,0.1548290732035628,0.06866507047432449,0.6890901754707195,20.325453677180903,15,1.0822901475368265,43.743059472459194,-84.62089083614666,76.09324833249747,70.83378046856261,15,0.799883934691166,43.22701853192701,-86.42774976405917,79.1172765773018,51.75763259187353,11,0.5283980578627543,0.39435631433964646,0.031212636482781858,2.2141006069629947,31.332039154613657,13,0.372211841451055,0.3075896641910179,0.051240672631164955,1.6012956835063543,22.07392903314222,16,0.4156256370829818,0.2766212831292058,0.10469267626576922,1.5403385304059793,24.532567451938828,16,0.4555648469861617,0.3133264972826892,0.12266804995522881,1.810987957996338,26.98264439556673,12,0.606090039291987,39.992621723044735,-74.66910611061904,71.52967331526533,48.03134988601354,12,6.278620760825069,48.475633195589964,-84.61769305965755,84.10207647100596,378.0139635388164,10,1
0.011396692733333337,0.5348702983028213,-1.049633433,1.645934537,0.5468511400000002,12,-0.008239378566666662,0.6082765017034087,-1.189447566,1.486380952,0.04233495999999992,14,0.005129677066666671,0.275347450969304,-0.812040607,0.469403351,0.44333382349999984,12,0.020212983450000006,0.6775261639487389,-1.534812121,1.120097403,0.9344626699999995,11,0.00195084896666665,0.5168448445002997,-1.32004367,0.994399083,0.7117422580000002,14,-0.0003603563166666629,0.20028217781776372,-0.434716694,0.518116562,-0.4133408089999998,13,0.4974685384251441,0.28401973263297303,0.05264948819901833,1.2765626299899988,29.422780416007022,16,0.4053294573275295,0.24220526859561137,0.02984812122694731,1.067412760593435,23.89503541554334,16,0.36393305446024926,0.22041338060151328,0.047954352305196124,1.1677744593070971,21.571709971712753,20,0.4394241746827317,0.22571813318887402,0.0445813819638048,1.0618399385700505,25.983349180108494,18,-2.1783422456060766,46.17038843200605,-81.24539751597685,82.36445654734524,-78.26374452008764,13,1.8300346916221417,41.58144026027349,-81.01612907597574,72.88736808252003,90.08112013921655,13,0.5393014803815226,0.2691565465949785,0.1467679591875893,1.2673635447101594,31.719307160967634,17,0.33262219237069407,0.20732876548052487,0.04189377034844386,0.9532919802432864,19.399596397225192,14,0.4392414577568816,0.23842947774799553,0.05360226358786585,1.0946928485815597,25.77758839695049,13,0.45701889751027697,0.2160994595063788,0.12743782530148992,1.0413896689237419,26.823002195740266,15,-0.7299380825995149,38.809778466228664,-85.09133217688398,77.23502843947111,-12.54239122377799,13,-0.5278550477883825,53.40523773712449,-78.37659627295218,85.52745711463494,-35.58382207766617,14,1
